Date,Close,High,Low,Open,Volume,Daily_Return,Price_Change,Price_Change_Pct,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Mid,BB_Width,ATR,OBV,Volume_SMA_20,Volume_Surge,ADX,Plus_DI,Minus_DI,Trend_Slope,Trend_Slope_Pct,Higher_Highs_Count,Lower_Lows_Count,BB_Width_Pctl,RSI_Prev,Plus_DI_Prev,Minus_DI_Prev,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Next_Week_Return,Next_Week_Return_Pct,Target,Trend_Pattern
2008-09-22,2178.97998046875,2266.449951171875,2178.97998046875,2265.77001953125,1881160000,-0.041743227913051184,-94.919921875,-4.174322791305118,2209.6639892578123,2272.673486328125,2315.7306103515625,2220.0238323314425,2257.2450930659606,42.04030130301957,-44.23198553829161,-37.97048712259604,-6.26149841569557,2434.2082366128893,2111.1387360433605,2272.673486328125,0.14215394446806362,68.7155429377944,71307580000,2362851500.0,0.7961397489431731,27.31752582328377,18.654700865164774,32.59433692398926,-11.873722024788535,-0.5449211158991105,8.0,14.0,85.0,49.26248219963553,20.69680383820709,29.156260503150612,2273.89990234375,2199.10009765625,2098.85009765625,2207.89990234375,2179.909912109375,-195.25,-8.960614679809819,0.0,1.0
2008-09-23,2153.330078125,2209.6201171875,2151.77001953125,2190.7099609375,1974180000,-0.01177151812942867,-25.64990234375,-1.177151812942867,2204.0159912109375,2262.0604858398438,2314.5398095703126,2207.8976952029984,2247.348424976345,40.32007178688114,-46.93793831766607,-39.763977361610046,-7.173960956056021,2425.6600068636753,2098.460964816012,2262.0604858398438,0.14464646020558675,67.93943970339838,69333400000,2343214500.0,0.8425092965240698,27.600842107538302,17.520101884167612,33.47265120264646,-12.11152362106438,-0.562455507592706,8.0,14.0,85.0,42.04030130301957,18.654700865164774,32.59433692398926,2178.97998046875,2273.89990234375,2199.10009765625,2098.85009765625,2207.89990234375,-61.4501953125,-2.8537285545190305,0.0,1.0
2008-09-24,2155.679931640625,2179.929931640625,2147.360107421875,2167.550048828125,1818170000,0.0010912648922227763,2.349853515625,0.10912648922227763,2196.7139892578125,2251.745983886719,2313.339208984375,2198.403556373476,2238.6180922777053,40.56003181330822,-48.33562880946056,-41.478307651180145,-6.857321158280413,2414.860149140018,2088.6318186334197,2251.745983886719,0.14487794486636482,65.41303859735207,71151570000,2371274000.0,0.7667481699710789,27.911515766821108,16.896999113027437,32.76374147107313,-12.053727641858554,-0.5591612866519017,7.0,15.0,85.0,40.32007178688114,17.520101884167612,33.47265120264646,2153.330078125,2178.97998046875,2273.89990234375,2199.10009765625,2098.85009765625,-86.280029296875,-4.0024508291084615,0.0,1.0
2008-09-25,2186.570068359375,2210.739990234375,2167.06005859375,2172.260009765625,1846330000,0.014329648973092413,30.89013671875,1.4329648973092413,2189.5489990234373,2241.9514892578127,2311.3736083984377,2196.2520130981848,2233.6611376188166,43.76121315137875,-46.41568163533111,-42.465782448010344,-3.949899187320767,2395.7528339847595,2088.150144530866,2241.9514892578127,0.13720309780463805,64.67354002566621,72997900000,2386555500.0,0.7736379899817959,27.559126478166974,19.272287255044432,30.771346254341037,-10.920907248590227,-0.49945379782795574,7.0,15.0,70.0,40.56003181330822,16.896999113027437,32.76374147107313,2155.679931640625,2153.330078125,2178.97998046875,2273.89990234375,2199.10009765625,-209.85009765625,-9.59722721411368,0.0,1.0
2008-09-26,2183.340087890625,2187.530029296875,2136.85009765625,2144.06005859375,1949200000,-0.0014771904708150707,-3.22998046875,-0.14771904708150707,2181.756005859375,2230.5364990234375,2308.7944091796876,2193.904390333174,2228.868656692322,43.49742214986929,-44.64015814159393,-42.900657586727064,-1.739500554866865,2364.9309708642822,2096.1420271825928,2230.5364990234375,0.12050416740518227,63.67399656959184,71048700000,2404881500.0,0.8105181066094109,27.600463876446195,18.17661885791396,32.41084303013649,-9.078922403665414,-0.4158272205974457,7.0,15.0,40.0,43.76121315137875,19.272287255044432,30.771346254341037,2186.570068359375,2155.679931640625,2153.330078125,2178.97998046875,2273.89990234375,-235.9500732421875,-10.806840150594422,0.0,1.0
2008-09-29,1983.72998046875,2152.68994140625,1983.72998046875,2147.159912109375,2808100000,-0.09142419384362743,-199.610107421875,-9.142419384362743,2162.1380126953127,2211.3469970703127,2302.813408203125,2155.690861266915,2205.5221160996007,31.043449398246935,-58.66367214292768,-46.05326049796719,-12.610411644960493,2369.520068933441,2053.1739252071843,2211.3469970703127,0.1430558587799046,73.38371877332635,68240600000,2467335000.0,1.1381105524786865,29.01324420306051,14.6450483840075,41.01773451552783,-10.441832119360901,-0.5263736608393409,6.0,15.0,75.0,43.49742214986929,18.17661885791396,32.41084303013649,2183.340087890625,2186.570068359375,2155.679931640625,2153.330078125,2178.97998046875,-120.77001953125,-6.088027136773544,0.0,1.0
2008-09-30,2091.8798828125,2094.31005859375,2015.9300537109375,2033.68994140625,2376240000,0.05451845937126709,108.14990234375,5.451845937126709,2150.5360107421875,2198.4789916992186,2299.0604052734375,2144.088865184294,2194.699046262734,40.914309437437815,-60.35488124882568,-48.91358464813889,-11.44129660068679,2351.4755968209192,2045.4823865775177,2198.4789916992186,0.13918405015410107,76.04060158416019,70616840000,2485618000.0,0.9559956517855922,30.32511164920237,13.123821039001013,36.757093120626344,-9.971247393385807,-0.47666443352280913,6.0,14.0,65.0,31.043449398246935,14.6450483840075,41.01773451552783,1983.72998046875,2183.340087890625,2186.570068359375,2155.679931640625,2153.330078125,-336.9998779296875,-16.109905769378898,0.0,1.0
2008-10-01,2069.39990234375,2083.199951171875,2046.06005859375,2075.10009765625,1899330000,-0.010746305585445981,-22.47998046875,-1.074630558544598,2147.5909912109373,2185.262487792969,2294.3692041015624,2130.5090537587403,2182.7657944609264,39.6439946448897,-62.785372508802084,-51.68794222027153,-11.097430288530553,2334.871891059911,2035.6530845260268,2185.262487792969,0.1369257964227829,73.88197462948803,68717510000,2477477500.0,0.7666386475760123,31.54327427776267,12.542458306557059,35.1288170240688,-9.679692456238252,-0.46775359587459514,6.0,13.0,55.0,40.914309437437815,13.123821039001013,36.757093120626344,2091.8798828125,1983.72998046875,2183.340087890625,2186.570068359375,2155.679931640625,-329.0699462890625,-15.901708795693192,0.0,1.0
2008-10-02,1976.719970703125,2056.429931640625,1975.0,2052.510009765625,2173750000,-0.044785897368439076,-92.679931640625,-4.478589736843908,2125.352978515625,2171.146484375,2287.386005859375,2102.547402294083,2163.142382674469,34.84110596344095,-71.36737163243697,-55.62382810270462,-15.74354352973235,2342.0128011506426,2000.2801675993574,2171.146484375,0.15739731796570078,75.34754089479246,66543760000,2469549000.0,0.88022144934156,33.179386782171775,11.420033923653868,38.721548706241606,-11.493962567551693,-0.5814664058593619,6.0,13.0,100.0,39.6439946448897,12.542458306557059,35.1288170240688,2069.39990234375,2091.8798828125,1983.72998046875,2183.340087890625,2186.570068359375,-331.5999755859375,-16.7752630873652,0.0,1.0
2008-10-03,1947.3900146484375,2046.81005859375,1947.18994140625,2005.9200439453125,2501480000,-0.014837688944000837,-29.3299560546875,-1.4837688944000837,2092.7019897460937,2155.721990966797,2280.7316040039063,2074.3369681766926,2142.5945381005613,33.4595893571847,-79.61756833329446,-60.42257614882259,-19.194992184471865,2347.6101876012463,1963.833794332348,2155.721990966797,0.17802684895225407,77.08129634427156,64042280000,2481571500.0,1.008022537331687,34.87299246350762,10.365799005720673,37.724049580110695,-13.352587798842812,-0.685665824431854,5.0,14.0,100.0,34.84110596344095,11.420033923653868,38.721548706241606,1976.719970703125,2069.39990234375,2091.8798828125,1983.72998046875,2183.340087890625,-297.8800048828125,-15.296371175888401,0.0,1.0
2008-10-06,1862.9599609375,1905.010009765625,1777.02001953125,1898.6300048828125,3502250000,-0.04335549277537998,-84.4300537109375,-4.335549277537998,2061.099987792969,2135.3819885253906,2271.780202636719,2035.9047850422937,2115.962673608841,29.796858610969565,-91.90923592106901,-66.71990810327188,-25.189327817797135,2358.333114356633,1912.4308626941483,2135.3819885253906,0.20881615282819108,83.74477482805128,60540030000,2528369000.0,1.385181514248909,37.24924163297254,8.85950364101075,46.75655004398166,-15.73430221672345,-0.8445861718254779,5.0,14.0,100.0,33.4595893571847,10.365799005720673,37.724049580110695,1947.3900146484375,1976.719970703125,2069.39990234375,2091.8798828125,1983.72998046875,-18.7099609375,-1.0043136368902195,1.0,1.0
2008-10-07,1754.8800048828125,1886.3499755859375,1754.8800048828125,1867.969970703125,2825810000,-0.05801517924212296,-108.0799560546875,-5.8015179242122965,2021.25498046875,2112.6354858398436,2261.5934033203125,1984.8093704678424,2081.573848015886,25.88983178318334,-109.11382399082686,-75.19869128078287,-33.91513271004399,2387.382706681278,1837.8882649984096,2112.6354858398436,0.2600990305075869,87.15371739055654,57714220000,2540130000.0,1.112466684775976,39.536035677888535,7.904902376058922,43.5331150461272,-19.994864786477912,-1.1393864384370334,5.0,14.0,100.0,29.796858610969565,8.85950364101075,46.75655004398166,1862.9599609375,1947.3900146484375,1976.719970703125,2069.39990234375,2091.8798828125,24.1300048828125,1.375023067997394,3.0,1.0
2008-10-08,1740.3299560546875,1806.8900146484375,1706.8599853515625,1710.9599609375,3516070000,-0.008291193009003828,-14.550048828125,-0.8291193009003828,1979.7199829101562,2088.2169860839845,2250.0076000976565,1940.3585678472687,2049.0744297338674,25.40685004277593,-122.51042738230171,-84.66103850108664,-37.84938888121508,2401.472588297167,1774.961383870802,2088.2169860839845,0.3000220803687917,88.07345395529356,54198150000,2603415500.0,1.3505604464596603,41.82661047739392,7.263613298788514,43.895947885880446,-23.480918390948077,-1.3492222155492346,4.0,14.0,100.0,25.88983178318334,7.904902376058922,43.5331150461272,1754.8800048828125,1862.9599609375,1947.3900146484375,1976.719970703125,2069.39990234375,-112.0,-6.435561234256005,0.0,1.0
2008-10-09,1645.1199951171875,1787.4100341796875,1634.8800048828125,1766.25,2622310000,-0.054707994082536016,-95.2099609375,-5.470799408253601,1925.5749755859374,2057.5619873046876,2236.3156005859373,1886.6788273508903,2010.6025788179932,22.454862604155892,-139.2053080927758,-95.56989241942448,-43.63541567335132,2415.132878516755,1699.99109609262,2057.5619873046876,0.34756755171247034,92.6774950511208,51575840000,2621047500.0,1.0004816776498708,44.175540282360544,6.409715790588357,44.28327248436373,-27.126617752878293,-1.6489142332104456,3.0,15.0,100.0,25.40685004277593,7.263613298788514,43.895947885880446,1740.3299560546875,1754.8800048828125,1862.9599609375,1947.3900146484375,1976.719970703125,72.5899658203125,4.412442012483209,4.0,1.0
2008-10-10,1649.510009765625,1690.77001953125,1542.449951171875,1590.77001953125,4164090000,0.0026685072587211423,4.3900146484375,0.2668507258721142,1872.1919677734375,2026.9739868164063,2222.7947998046875,1843.5572241535692,1976.2128103368152,22.899686480825537,-150.34875696130257,-106.5256653278001,-43.82309163350247,2413.1298231606115,1640.8181504722008,2026.9739868164063,0.3810170617440504,96.65196457313895,55739930000,2730572500.0,1.524987891733327,46.59412054802858,5.707129019277405,46.26010568085218,-29.73948910361842,-1.8029286835212377,3.0,15.0,100.0,22.454862604155892,6.409715790588357,44.28327248436373,1645.1199951171875,1740.3299560546875,1754.8800048828125,1862.9599609375,1947.3900146484375,61.780029296875,3.7453564350090396,4.0,1.0
2008-10-13,1844.25,1844.25,1715.739990234375,1734.5999755859375,2665690000,0.11805929584025088,194.739990234375,11.805929584025087,1858.2439697265625,2010.1909912109375,2213.4606005859373,1843.6831833983747,1963.6449236380708,39.483403359104386,-141.8311891106964,-113.58677008437937,-28.244419026317047,2397.4756227150724,1622.9063597068025,2010.1909912109375,0.38532122887570497,103.6582521203701,58405620000,2728966000.0,0.9768131959137637,46.41969060785933,15.517244406123492,40.052418163557896,-29.935054004640506,-1.6231559715136508,4.0,14.0,100.0,22.899686480825537,5.707129019277405,46.26010568085218,1649.510009765625,1645.1199951171875,1740.3299560546875,1754.8800048828125,1862.9599609375,-74.219970703125,-4.024398574115495,0.0,1.0
2008-10-14,1779.010009765625,1896.949951171875,1752.8900146484375,1894.8699951171875,2912850000,-0.035374808314694306,-65.239990234375,-3.5374808314694306,1826.956982421875,1988.7464965820313,2203.329599609375,1831.9244245560565,1946.0606461264092,36.64008414470909,-138.74590082352552,-118.6185962322086,-20.127304591316914,2377.360813003694,1600.1321801603685,1988.7464965820313,0.3908133259714666,106.54408672058919,55492770000,2715227000.0,1.0727832332250673,45.58073072409733,17.551668415421062,36.18416780833576,-30.115919804393798,-1.6928471250345245,5.0,13.0,100.0,39.483403359104386,15.517244406123492,40.052418163557896,1844.25,1649.510009765625,1645.1199951171875,1740.3299560546875,1754.8800048828125,-82.3299560546875,-4.627852322513581,0.0,1.0
2008-10-15,1628.3299560546875,1761.22998046875,1628.3299560546875,1754.6199951171875,2540180000,-0.08469882287553221,-150.6800537109375,-8.46988228755322,1782.8499877929687,1965.2204895019531,2188.8995971679688,1794.9072484648984,1915.800580405293,31.07416308690611,-146.76756356324108,-124.24838969841511,-22.519173864825973,2380.3863007564287,1550.0546782474778,1965.2204895019531,0.4225132126112639,109.69665579132835,52952590000,2687135500.0,0.9453114664295864,45.470648625743586,15.829590693469164,40.74464900858336,-33.5262496145148,-2.0589346458838236,4.0,13.0,100.0,36.64008414470909,17.551668415421062,36.18416780833576,1779.010009765625,1844.25,1649.510009765625,1645.1199951171875,1740.3299560546875,-12.5799560546875,-0.7725679926178897,1.0,1.0
2008-10-16,1717.7099609375,1717.719970703125,1565.719970703125,1644.550048828125,3331040000,0.05489059791012685,89.3800048828125,5.489059791012685,1756.9489868164062,1941.1509826660156,2175.686394042969,1780.8713780053713,1896.934807122646,37.171069620900774,-144.24974835654598,-128.2486614300413,-16.001086926504684,2355.104656795447,1527.197308536584,1941.1509826660156,0.42650332490973925,112.7183232348049,56283630000,2660323000.0,1.2521186337147783,45.656289699457865,14.304868513464042,40.78762078099134,-33.36927839006696,-1.9426608187015761,3.0,14.0,100.0,31.07416308690611,15.829590693469164,40.74464900858336,1628.3299560546875,1779.010009765625,1844.25,1649.510009765625,1645.1199951171875,-113.7999267578125,-6.6250955834070036,0.0,1.0
2008-10-17,1711.2900390625,1782.5799560546875,1670.280029296875,1678.780029296875,2711030000,-0.0037374888782132354,-6.419921875,-0.37374888782132354,1733.3389892578125,1913.020489501953,2162.7975952148436,1768.2202254703038,1879.2543530216797,36.91846275487468,-141.14535985863336,-130.82800111575972,-10.317358742873637,2308.766857409686,1517.2741215942203,1913.020489501953,0.41373981102603224,112.68843777216259,53572600000,2600963000.0,1.0423177876809473,45.042126806197096,17.397822949405484,37.884263703925164,-31.399075845130398,-1.8348190621346585,4.0,13.0,90.0,37.171069620900774,14.304868513464042,40.78762078099134,1717.7099609375,1628.3299560546875,1779.010009765625,1844.25,1649.510009765625,-159.260009765625,-9.306430010711264,0.0,1.0
2008-10-20,1770.030029296875,1770.050048828125,1698.010009765625,1735.1300048828125,2021750000,0.034324976417530406,58.739990234375,3.4324976417530406,1724.04599609375,1892.5729919433593,2149.9161938476564,1768.5492807114986,1868.8520364764602,40.87743254805073,-132.41884133178723,-131.14616915896522,-1.2726721728220127,2273.2108135814574,1511.9351703052612,1892.5729919433593,0.40224374252244405,109.7849807214724,55594350000,2607992500.0,0.7752131189027576,44.471832691026385,16.582371928274988,36.10859547164221,-29.242436321516685,-1.6520870175933073,4.0,12.0,85.0,36.91846275487468,17.397822949405484,37.884263703925164,1711.2900390625,1717.7099609375,1628.3299560546875,1779.010009765625,1844.25,-264.1300048828125,-14.922345977810059,0.0,1.0
2008-10-21,1696.6800537109375,1768.5400390625,1695.1199951171875,1741.8399658203125,2099810000,-0.041439961114713375,-73.3499755859375,-4.1439961114713375,1718.2260009765625,1869.7404907226562,2135.0507958984376,1755.4821485295784,1852.4547047845058,37.69597800544128,-129.9240588708085,-130.90174710133388,0.9776882305253878,2239.707808015011,1499.7731734303015,1869.7404907226562,0.3957418894526502,107.29391311134489,53494540000,2614274000.0,0.8032096100102744,43.959485587188176,15.755413787976039,34.50026654594339,-27.92368971745771,-1.645784050822292,4.0,12.0,80.0,40.87743254805073,16.582371928274988,36.10859547164221,1770.030029296875,1711.2900390625,1717.7099609375,1628.3299560546875,1779.010009765625,-47.2100830078125,-2.782497672708284,0.0,1.0
2008-10-22,1615.75,1678.7099609375,1587.219970703125,1671.22998046875,2560810000,-0.047699065910469796,-80.9300537109375,-4.769906591046979,1705.7680053710938,1842.743994140625,2118.75359375,1730.076303342382,1829.9113995669338,34.50503449432266,-132.9447998726714,-131.3103576556014,-1.634442217070017,2204.006410750351,1481.4815775308996,1842.743994140625,0.3920918128165736,107.44863953252116,50933730000,2651406000.0,0.9658309591213114,44.081163033279054,14.608959798052846,39.16269372444723,-27.0372920215578,-1.6733586273592944,3.0,13.0,75.0,37.69597800544128,15.755413787976039,34.50026654594339,1696.6800537109375,1770.030029296875,1711.2900390625,1717.7099609375,1628.3299560546875,41.4599609375,2.565988608231473,4.0,1.0
